Kültür	O
Turizmi	O
Geliştirilecek	O
Marka	O
Kentler	O
"	O
ilan	O
edip	O
gelişmelerini	O
sağlamaktır	O
.	O

Kars	B-GPE
,	O
geçmişte	O
Bagratlı	O
Krallığı'na	O
ve	O
Cenub	B-GPE
u	O
Garbi	O
Kafkas	O
Hükümeti'ne	O
başkentlik	O
yapmış	O
bir	O
sınır	O
şehridir	O
.	O

Bu	O
özelliği	O
ile	O
Türkiye'de	B-NORP
herhangi	O
bir	O
ülkeye	O
başkentlik	O
yapmış	O
ender	O
şehirlerden	O
birisidir	O
.	O

Türkiye'nin	B-NORP
Kafkasya'ya	O
açılan	O
kapısı	O
konumundaki	O
bu	O
şehir	O
,	O
Kafkas	O
Üniversitesi'nin	O
açılmasıyla	O
hızla	O
gelişmeye	O
başlamış	O
ve	O
zaman	O
içinde	O
bir	O
öğrenci	O
kenti	O
durumuna	O
gelmiştir	O
.	O

Yapı	O
zamanla	O
"	O
mimari	O
ve	O
umumi	O
"	O
bir	O
ilgi	O
kazandı	O
.	O

Kemer	O
,	O
bizans	O
stilli	O
üç	O
oymalı	O
,	O
iki	O
burmalı	O
ve	O
bir	O
iç	O
içe	O
açılı	O
sütunlarla	O
desteklenmekteydi	O
ve	O
üstte	O
duvar	O
tepeliği	O
bulunmaktaydı	O
.	O

Zaman	O
içinde	O
cemiyet	O
,	O
Romanya	B-NORP
asıllı	O
Amerikalı	O
Yahudilerin	O
dışındaki	O
Yahudileri	O
de	O
barındırmaya	O
başladı	O
.	O

Antigonos	O
Hanedanı	O
(	O
Yunanca	O
:	O
)	O
,	O
Milattan	O
Önce	O
306	O
168	O
arasında	O
Makedonya'da	B-GPE
hüküm	O
süren	O
hanedan	O
.	O

Demetrios'un	O
oğlu	O
II.	O
Antigonos	O
Gonatas	O
,	O
Galatyalı	O
işgalcileri	O
Makedonya'dan	B-GPE
sürerek	O
krallığı	O
güçlendirdi	O
.	O

Philippos'un	O
vasisi	O
Antigonos	O
Doson	O
,	O
bu	O
karışıklık	O
ortamında	O
III.	O
Antigonos	O
adıyla	O
tahta	O
çıktı	O
.	O

MÖ	O
221'de	O
Doson	O
öldüğünde	O
,	O
iç	O
istikrar	O
yeniden	O
kurulmuş	O
,	O
Makedonya	B-GPE
,	O
Gonatas'ın	O
hükümdarlığındaki	O
sonraki	O
en	O
güçlü	O
konumunu	O
kazanmıştı	O
.	O

Makedonya	B-GPE
,	O
V.	O
Filippos	O
yönetiminde	O
önce	O
Roma'yla	O
savaştı	O
(	O
MÖ	O
215	O
)	O
.	O
Roma'nın	O
gücünü	O
çok	O
eksik	O
hesaplayan	O
Philippos	O
,	O
MÖ	O
197'de	O
Kynoskephalai'de	O
yenildi	O
ve	O
egemenliğini	O
Makedonya'yla	B-GPE
sınırlayan	O
bir	O
barış	O
antlaşması	O
imzalamak	O
zorunda	O
kaldı	O
.	O

Parçalanmış	O
olan	O
Helen	B-PERSON
Birliği'nin	O
yerini	O
,	O
eski	O
Makedonya	B-GPE
bölgelerinde	O
kurulan	O
çeşitli	O
birlikler	O
aldı	O
.	O

Ama	O
Perseos'un	O
tüm	O
güçlerini	O
değerlendirememesi	O
,	O
MÖ	O
168'de	O
Makedonya'daki	B-GPE
Pydna'da	O
yenilmesine	O
yol	O
açtı	O
.	O

Bu	O
olay	O
,	O
hanedanın	O
sonunu	O
getirdi	O
.	O

Elle	O
;	O
moda	O
,	O
güzellik	O
,	O
sağlık	O
ve	O
eğlence	O
konulu	O
bir	O
Fransız	O
dergisidir	O
.	O

NGC	O
7686	O
,	O
Andromeda	O
takımyıldızı	O
yönünde	O
yaklaşık	O
olarak	O
900	O
ışık	O
yılı	O
uzaklıkta	O
bulunan	O
bir	O
açık	O
yıldız	O
kümesidir	O
.	O

John	B-PERSON
Carpenter'ın	I-PERSON
Debra	I-PERSON
Hill	I-PERSON
ile	O
birlikte	O
yazdıp	O
tek	O
başına	O
yönettiği	O
filmin	O
başrollerinde	O
Donald	B-PERSON
Pleasence	I-PERSON
ve	O
Jamie	B-PERSON
Lee	I-PERSON
Curtis	I-PERSON
vardır	O
.	O

Film	O
,	O
kurgusal	O
bir	O
ortabatı	O
kasabası	O
olan	O
Haddonfield	O
,	O
Illinois'de	O
geçer	O
.	O

15	O
yıl	O
sonra	O
kaldığı	O
ruh	O
ve	O
sinir	O
hastalıkları	O
hastanesinden	O
kaçar	O
ve	O
evine	O
dönerek	O
Laurie	B-PERSON
Strode	I-PERSON
adlı	O
genç	O
kızı	O
gizlice	O
takip	O
eder	O
.	O

Michael'ın	O
psikiyatristi	O
Dr.	O
Sam	O
Loomis	B-PERSON
,	O
Michael'ın	O
niyetini	O
anlayarak	O
peşinden	O
Haddonfield'a	O
gider	O
.	O

Böylece	O
en	O
karlı	O
bağımsız	O
filmlerden	O
biri	O
olmuştur	O
.	O

Birçok	O
eleştirmen	O
filmi	O
Alfred	O
Hitchcock'un	O
Sapık	O
filminden	O
esinlenen	O
slasher	O
filmleri	O
dizisinin	O
ilki	O
olarak	O
değerlendirir	O
.	O

Film	O
,	O
1980'li	O
ve	O
1990'lı	O
yıllarda	O
çekilen	O
küçük	O
bütçeli	O
filmlerdeki	O
klişelere	O
kaynak	O
olmuştur	O
.	O

Köroğlu	B-WORK_OF_ART
,	O
Bolu'da	O
yaşamış	O
bir	O
Türk	O
halk	O
ozanıdır	O
.	O

Bu	O
isimle	O
yazılmış	O
Köroğlu	B-WORK_OF_ART
Destanı	O
da	O
vardır	O
.	O

Köroğlu	B-WORK_OF_ART
(	O
16.	O
yüzyıl	O
)	O
Halk	O
şairlerimiz	O
içerisinde	O
kavganın	O
,	O
özgürlüğün	O
sembolüdür	O
.	O

Doğum	O
,	O
ölüm	O
tarihleri	O
bilinmeyen	O
,	O
bir	O
eski	O
efsane	O
kahramanı	O
olan	O
Köroğlu'nun	B-WORK_OF_ART
adını	O
alan	O
bir	O
şairimizdir	O
.	O

Bolu	O
Beyi'nden	O
babasının	O
intikamını	O
almak	O
üzere	O
dağlara	O
çıkan	O
,	O
yiğitlik	O
ve	O
iyilikseverliği	O
destanlaşan	O
isyancı	O
Köroğlu	B-WORK_OF_ART
ile	O
şair	O
Köroğlu	B-WORK_OF_ART
halk	O
zihninde	O
kaynaşmış	O
durumdadır	O
.	O

Yirmi	O
dördü	O
bulan	O
bu	O
hikayeler	O
,	O
Türklük	O
dünyasına	O
yayılan	O
bir	O
Köroğlu	B-WORK_OF_ART
destanının	O
doğuşunu	O
hazırlamıştır	O
.	O

Köroğlu	B-WORK_OF_ART
aslında	O
eski	O
bir	O
asker	O
ve	O
sonradan	O
dağa	O
çıkan	O
bir	O
Celali	O
eşkiyasıdır	O
.	O

Köroğlu	B-WORK_OF_ART
;	O
yiğit	B-PERSON
,	O
adaletli	O
,	O
inançla	O
dolu	O
ideal	O
bir	O
insan	O
profilidir	O
.	O

Köroğlu	B-WORK_OF_ART
destanı	O
Anadolu	B-GPE
Türklüğünün	O
yüreğinde	O
yaşayan	O
tutkularla	O
,	O
isteklerin	O
,	O
değerlerle	O
inançların	O
sembolüdür	O
.	O

Bu	O
destana	O
göre	O
Köroğlu'nun	B-WORK_OF_ART
asıl	O
adı	O
Ruşen	O
Ali'dir	O
.	O

Köroğlu	B-WORK_OF_ART
diye	O
ün	O
alır	O
,	O
bir	O
derebeyi	O
gibi	O
yaşamaya	O
başlar	O
,	O
her	O
savaşta	O
üstün	O
gelir	O
;	O
bezirganlardan	O
,	O
beylerden	O
,	O
paşalardan	O
aldıklarını	O
yoksullara	O
dağıtır	O
.	O

Köroğlu	B-WORK_OF_ART
düşer	O
mi	O
eski	O
şanından	O
Ayırır	O
çoğunu	O
er	O
meydanından	O
Kırat	O
köpüğünden	O
düşman	O
kanından	O
Çevrem	O
dolup	O
şalvar	O
ıslanmalıdırBir	O
efsaneye	O
göre	O
Köroğlu'nu	B-WORK_OF_ART
tek	O
Yenebilen	O
kişi	O
Kiziroğlu	O
Mustafa	O
Bey'dir	O
.	O

Hendrik	B-PERSON
Antoon	I-PERSON
Lorentz	I-PERSON
,	O
Hollandalı	B-NORP
fizikçi	O
.	O

"	O
It's	B-WORK_OF_ART
Hard	I-WORK_OF_ART
out	I-WORK_OF_ART
Here	I-WORK_OF_ART
for	I-WORK_OF_ART
a	I-WORK_OF_ART
Pimp	I-WORK_OF_ART
"	O
hip	O
hop	O
grubu	O
Three	O
6	O
Mafia	O
ve	O
Cedric	O
Coleman	B-PERSON
tarafından	O
Hustle	O
&	O
Flow	O
filmi	O
için	O
yazılmış	O
şarkı	O
.	O

Three	O
6	O
Mafia	O
şarkının	O
kendi	O
versiyonunu	O
RIAA	O
sertifikası	O
sahibi	O
albümleri	O
Most	O
Known	O
Unknown	O
eklemiştir	O
.	O
78	O
.	O

Akademi	O
Ödülleri'nde	O
,	O
Beauregard	O
,	O
Houston	B-GPE
,	O
Coleman	B-PERSON
,	O
ve	O
Henson	B-PERSON
şarkıyı	O
seslendirmiştir	O
.	O

Şarkı	O
,	O
En	O
İyi	O
şarkı	O
Oscarı'nı	O
kazanmıştır	O
.	O

Three	O
6	O
Mafia	O
Akademi	O
tarihinde	O
bu	O
ödülü	O
kazanan	O
ilk	O
hip	O
hop	O
grubu	O
ve	O
törende	O
bunu	O
seslendiren	O
ilk	O
hip	O
hop	O
sanatçısıcıdr	O
.	O

Başrollerde	O
stand	O
up	O
komedyenleri	O
Adam	B-PERSON
Sandler	I-PERSON
ve	O
Seth	B-PERSON
Rogen	I-PERSON
yer	O
alır	O
.	O

Film	O
,	O
31	O
Temmuz	B-DATE
2009	B-DATE
tarihinde	O
gösterime	O
girecektir	O
.	O

Konusu	O
George	B-PERSON
Simmons'un	I-PERSON
ölümcül	O
bir	O
hastalığa	O
yakalanmasıyla	O
başlamaktadır	O
.	O

Judd	B-PERSON
Apatow	I-PERSON
yeni	O
tekniklerini	O
ilk	O
kez	O
bu	O
filmde	O
uygulamıştır	O
.	O

Ne	O
yazık	O
ki	O
Rob	O
Schneider'in	O
olmaması	O
Adam	B-PERSON
Sandler	I-PERSON
hayranlarını	O
üzmüştür	O
.	O

Film	O
Türkiye	B-NORP
de	O
ise	O
eylül	B-DATE
de	O
gösterime	O
girmesi	O
beklenmektedir	O
.	O

Sarı	O
karınlı	O
iskete	O
,	O
ispinozgiller	O
familyasından	O
ötücü	O
bir	O
kuş	O
türü	O
.	O

Aram	B-PERSON
Tigran	I-PERSON
Ermenice	B-LANGUAGE
:	O
,	O
Kürtçe	B-LANGUAGE
:	O
Arame	B-PERSON
Dîkran	O
veya	O
Arame	B-PERSON
Tîgran	O
;	O
1934	O
,	O
Kamışlı	B-GPE
8	O
Ağustos	B-DATE
2009	I-DATE
)	O
,	O
Ermeni	O
besteci	O
.	O

Ailesi	O
Ermeni	O
Tehciri	O
sırasında	O
Diyarbakır'dan	O
Suriye'nin	O
Kamışlo	B-GPE
kentine	O
göç	O
etmiştir	O
.	O

Tigran	B-PERSON
,	O
dokuz	O
yaşındayken	O
ilgisini	O
müziğe	O
yönlendirdi	O
ve	O
ud	O
çalmaya	O
başladı	O
.	O

Aram	B-PERSON
,	O
230'u	O
Kurmancî	O
,	O
150'si	O
Arapça	B-LANGUAGE
,	O
10'u	O
Süryanice	O
,	O
8'i	O
Yunanca	O
şarkı	O
okudu	O
.	O

6	B-DATE
Ağustos	I-DATE
2009	I-DATE
tarihinde	O
Yunanistan'da	B-GPE
tedavi	O
gördüğü	O
hastanede	O
beyin	O
ölümü	O
gerçekleşti	O
ve	O
8	O
Ağustos	B-DATE
2009	I-DATE
tarihinde	O
vefat	O
etti	O
.	O

Nigerian	O
Premier	O
League	O
,	O
Nijerya'nın	O
ulusal	O
profesyonel	O
basketbol	O
ligi	O
.	O

Brezoviça	B-GPE
,	O
Kosova'da	B-GPE
bir	O
tatil	O
yerleşkesi	O
.	O

Brezoviça	B-GPE
,	O
Kosova'nın	B-GPE
güneyinde	O
,	O
büyük	O
şehirlerden	O
Prizren'e	B-GPE
yakın	O
bir	O
köy	O
ve	O
turizm	O
merkezidir	O
.	O

Henry	B-PERSON
Vaughan	I-PERSON
,	O
Galli	O
şair	O
.	O

Genellikle	O
"	O
metalin	O
babası	O
"	O
,	O
"	O
metal	O
tanrısı	O
"	O
sıfatlarıyla	O
anılan	O
Alice	B-PERSON
Cooper	I-PERSON
,	O
aslında	O
Vincent	B-PERSON
Damon	I-PERSON
Furnier'ın	I-PERSON
kurduğu	O
bir	O
grubun	O
adıdır	O
.	O

Furnier	B-PERSON
daha	O
sonra	O
ismini	O
Alice	B-PERSON
Cooper	I-PERSON
olarak	O
değiştirmiştir	O
.	O

Toplam	O
318	O
kmlik	O
bir	O
alanı	O
kapsar	O
.	O

Rauf	B-PERSON
Yekta	I-PERSON
Türk	O
müzisyen	O
,	O
müzikolog	O
ve	O
besteci	O
.	O

1871	B-DATE
yılında	I-DATE
İstanbul'da	B-GPE
dünyaya	O
geldi	O
.	O

Kuzey	O
Anadolu	B-GPE
Dağları'nın	B-LOC
doğudaki	O
bölümünü	O
oluşturur	O
.	O

Kaçkar	B-LOC
Dağları	I-LOC
;	O
dağcılık	O
,	O
kaya	O
tırmanışı	O
,	O
trekking	O
,	O
rafting	O
ve	O
kayak	O
gibi	O
sporlar	O
için	O
bir	O
merkez	O
haline	O
dönüşmüştür	O
.	O

Bölgenin	O
kendine	O
özgü	O
doğası	O
ve	O
kültürel	O
yapısı	O
,	O
çok	O
sayıda	O
yerli	O
ve	O
yabancı	O
turisti	O
çekmektedir	O
.	O

Kaçkar	B-LOC
dağının	I-LOC
zirvesi	O
Artvin	O
ili	O
Yusufeli	O
ilçe	O
sınırları	O
içindedir	O
.	O

Lady	B-PERSON
Antonia	I-PERSON
Fraser	I-PERSON
(	O
Pinter	B-PERSON
)	O
,	O
(	O
d.	O
27	B-DATE
Ağustos	I-DATE
1932	I-DATE
,	O
(	O
Antonia	B-PERSON
Margaret	I-PERSON
Caroline	I-PERSON
Pakenham	I-PERSON
)	O
İngiliz	O
özellikle	O
biyografileri	O
ile	O
tanınan	O
tarih	O
ve	O
roman	O
yazarı	O
.	O

Politikacı	O
ve	O
yazar	O
Kont	O
Frank	B-PERSON
Pakenham	I-PERSON
ve	O
yazar	O
Elizabeth	B-PERSON
Longford'ın	O
kızıdır	O
.	O

Bir	O
kontun	O
kızı	O
olarak	O
ünvanı	O
"	O
Lady	B-PERSON
Antonia	I-PERSON
"	O
oldu	O
.	O

Ancak	O
kendini	O
yazar	O
"	O
Antonia	B-PERSON
Fraser	I-PERSON
"	O
olarak	O
takdim	O
etti	O
.	O

Andrzej	B-PERSON
Tadeusz	I-PERSON
Bonawentura	I-PERSON
Kociuszko	O
,	O
Polonya	B-NORP
,	O
Litvanya	B-GPE
ve	O
Belarus	O
ulusal	O
kahramanı	O
Kociuszko	O
Ayaklanması'nın	O
lideri	O
.	O

Tadeusz	B-PERSON
12	O
Şubat	B-DATE
1746'da	I-DATE
Polonya	B-NORP
Litvanya	B-GPE
sınırında	O
doğdu	O
.	O

Amerikan	B-PERSON
Bağımsızlık	I-PERSON
Savaşı'nda	I-PERSON
da	O
Washington	B-GPE
tarafında	O
savaştı	O
.	O

Solothurn	B-GPE
,	O
İsviçre'de	O
15	B-DATE
Ekim	I-DATE
1817'de	I-DATE
hayatını	O
kaybetti	O
.	O

Alexander	B-PERSON
Chapman	I-PERSON
"	O
Alex	B-PERSON
"	O
Ferguson	B-PERSON
OBE	O
,	O
İskoçyalı	B-NORP
eski	O
futbolcu	O
ve	O
teknik	O
direkör	O
.	O

Futbol	O
dünyasında	O
Sir	B-PERSON
Alex	I-PERSON
ya	O
da	O
Ferguson	B-PERSON
adının	O
halk	O
arasındaki	O
kısaltması	O
olan	O
Fergie	B-PERSON
adıyla	O
anılan	O
menajer	O
,	O
6	O
Kasım	O
1986'dan	B-DATE
8	O
Mayıs	O
2013'e	B-DATE
kadar	O
ünlü	O
Premier	B-ORG
League	I-ORG
ekibi	O
Manchester	B-ORG
United'da	I-ORG
görev	O
yapmıştır	O
.	O

Springfield	B-GPE
,	O
"	O
Herhangi	O
bir	O
kasaba	O
"	O
,	O
ABD'yi	O
temsil	O
etmekte	O
,	O
ve	O
belirli	O
gerçek	O
bir	O
şehri	O
tanımlamamaktadır	O
.	O

"	O
Springfield	B-GPE
"	O
isminin	O
seçilmesi	O
,	O
Amerika	O
Birleşik	O
Devletleri'nde	O
oldukça	O
yaygın	O
kullanılmasından	O
kaynaklanmaktadır	O
.	O

André	B-PERSON
Paul	I-PERSON
Guillaume	I-PERSON
Gide	I-PERSON
Fransız	O
yazar	O
.	O

Sikkim	O
,	O
Hindistan'ın	B-GPE
bir	O
eyaletidir	O
.	O

Nepal'in	B-GPE
doğusu	O
,	O
Bhutan'ın	B-GPE
batısı	O
,	O
Çin'in	O
güneyindedir	O
.	O

Bir	O
prenslikken	O
16	O
Mayıs	B-DATE
1975	I-DATE
tarihinde	O
Hindistan'a	B-GPE
bağlanmıştır	O
.	O

Sikkim	O
Himalaya	O
Dağları'nda	O
bulunmaktadır	O
.	O

Tartışmalı	O
olmakla	O
birlikte	O
Black	O
Metal'in	O
yaratıcıları	O
olarak	O
kabul	O
edilirler	O
.	O

Adını	O
Macar	O
kontesi	O
Elizabeth	B-PERSON
Bthory'den	O
alan	O
grup	O
black	O
ve	O
viking	O
metalin	O
de	O
öncüleri	O
olarak	O
kabul	O
edilmektedir	O
.	O

Müzisyen	O
2004	B-DATE
yılında	I-DATE
kalp	O
krizi	O
sonucu	O
vefat	O
edince	O
grup	O
da	O
kalıcı	O
olarak	O
dağıldı	O
.	O

1984	B-DATE
yılında	I-DATE
İsveçte	B-GPE
Quorthon	O
takma	O
isimli	O
Tomas	O
Forsberg	O
tarafından	O
tarafından	O
kurulmuştur	O
.	O

Bathory	B-PERSON
1985'den	O
sonra	O
hiç	O
konser	O
vermemiştir	O
.	O

Bathory	B-PERSON
black	O
metalin	O
ortaya	O
çıkmasında	O
pay	O
sahibi	O
olduğu	O
kadar	O
aynı	O
zamanda	O
Blood	O
Fire	O
Death	B-PERSON
albümüyle	O
viking	O
metalin	O
de	O
öncü	O
gruplarından	O
olduğu	O
bilinmektedir	O
.	O

Grubun	O
frontmanı	O
Quorthon	O
7	O
Haziran	B-DATE
2004	B-DATE
tarihinde	O
İsveç'te	B-GPE
geçirdiği	O
kalp	O
krizinden	O
dolayı	O
vefat	O
etmiştir	O
.	O

Sonia	B-PERSON
Viviani	I-PERSON
,	O
İtalyan	B-NORP
oyuncu	O
.	O

Sonia	B-PERSON
Viviani	I-PERSON
1958	B-DATE
yılında	I-DATE
Roma'da	B-GPE
doğdu	O
.	O

Çocukluğunda	O
bale	O
ve	O
piyanoya	O
merak	O
salan	O
Viviani	B-PERSON
,	O
ailesinin	O
ekonomik	O
olarak	O
zor	O
durumda	O
olmasından	O
dolayı	O
bu	O
merakından	O
vazgeçmek	O
zorunda	O
kaldı	O
.	O

Daha	O
sonraki	O
yıllarda	O
Sonia	B-PERSON
Viviani'nin	I-PERSON
babasının	O
sinema	O
sektöründe	O
çalışmaya	O
başlamasıyla	O
Sonia'nın	B-PERSON
kaderi	O
tamamen	O
değişti	O
.	O

Sonia	B-PERSON
Viviani	I-PERSON
ilk	O
olarak	O
16	O
yaşında	O
yönetmenliğini	O
Luigi	O
Comencini'nin	O
yaptığı	O
Delitto	O
d'amore	O
filminde	O
çok	O
küçük	O
bir	O
rolde	O
beyazperdede	O
boy	O
gösterdi	O
.	O

Bu	O
dönemde	O
yeni	O
filmi	O
için	O
yeni	O
yüzler	O
arayan	O
Pasquale	O
Squitieri	O
,	O
Luigi	O
Comencini'nin	O
de	O
önerisiyle	O
I	O
guappi	O
filminde	O
Sonia	B-PERSON
Viviani'ye	I-PERSON
hatırı	O
sayılır	O
bir	O
rol	O
verdi	O
.	O

Saarbrücken	B-GPE
,	O
Almanya'nın	B-GPE
batısında	O
,	O
Saarland	B-GPE
eyaletinin	O
başkentidir	O
.	O

Aynı	O
zamanda	O
Stadtverband	O
Saarbrücken	B-GPE
in	O
merkezidir	O
.	O

Yüzölçümü	O
16707	O
km'yi	O
bulan	O
Saarbrücken'in	B-GPE
31	O
Mart	O
2006	B-DATE
itibariyle	O
nüfusu	O
178412	O
olarak	O
tespit	O
edilmiştir	O
.	O

1983	O
NBA	O
All	O
Star	O
Maçı	O
,	O
13	B-DATE
Şubat	I-DATE
1983	O
tarihinde	O
Inglewood	O
,	O
Kaliforniya'de	O
bulunan	O
The	O
Forum'da	O
oynanan	O
otuzüçüncü	O
All	O
Star	O
maçıdır	O
.	O

Bunun	O
yanı	O
sıra	O
iktidara	O
yakın	O
bazı	O
fikir	O
adamları	O
,	O
Dünya	O
Savaşı'nda	O
Osmanlı	B-GPE
Devleti'nin	I-GPE
parçalanması	O
halinde	O
Anadolu'da	O
bir	O
Türk	O
ulusal	O
devleti	B-GPE
kurulmasını	O
,	O
bunun	O
için	O
de	O
ülkenin	O
gayrımüslim	O
unsurlardan	O
arındırılmasını	O
savunmaktaydı	O
.	O

Hovannisian'a	O
göre	O
Taşnaklar	O
Osmanlı	O
vatandaşları	O
olarak	O
vatan	O
savunmasında	O
üzerine	O
düşeni	O
yapma	O
karar	O
almıştır	O
.	O

Ahmet	O
Esat	O
Uras'a	O
göre	O
Taşnaklar	O
ayaklanma	O
kararını	O
gizlice	O
almıştır	O
ve	O
Taşnakların	O
bu	O
ayaklanma	O
kararı	O
daha	O
sonra	O
Osmanlı	B-GPE
Devletinin	I-GPE
Tehcir	O
Kanununa	O
yol	O
açacaktır	O
.	O

I.	B-PERSON
Dünya	I-PERSON
Savaşı	I-PERSON
28	O
Temmuz	O
1914	O
tarihinde	O
Avrupa'da	O
başlamış	O
,	O
Osmanlı	B-GPE
Devleti	I-GPE
diğer	O
İttifak	O
devletleri	B-GPE
Almanya	B-GPE
,	O
Avusturya	B-NORP
Macaristan	B-GPE
ve	O
Bulgaristan	B-GPE
ile	O
birlikte	O
,	O
Avrupa	B-GPE
ve	O
diğer	O
kıtalarda	O
bulunan	O
25	O
devletin	B-GPE
bulunduğu	O
İtilaf	O
devletlerine	B-GPE
karşı	O
savaşacaktır	O
.	O

24	O
Nisan	B-DATE
hadisesi	O
,	O
İtilaf	O
ordularının	O
Çanakkale'ye	O
çıkarması	O
beklendiği	O
ve	O
İstanbul'un	B-GPE
düşman	O
eline	O
geçeceğini	O
öngörülerek	O
Osmanlı	O
sarayı	O
ve	O
hükümetini	O
Eskişehir'e	O
taşıma	O
hazırlıklarının	O
yapıldığı	O
günlerine	O
denk	O
geldi	O
.	O

Diğer	O
kaynaklarda	O
ise	O
bu	O
rakamın	O
24	B-DATE
Nisan	I-DATE
1915	I-DATE
gününü	O
takip	O
eden	O
birkaç	O
hafta	O
veya	O
ay	O
içinde	O
2345'e	O
ulaştığı	O
belirtilmektedir	O
.	O

Bursa	B-GPE
milletvekli	O
Hasan	O
Fehmi	O
Bey	O
(	O
Kolay	O
)	O
,	O
TBMM'nin	O
17	O
Teşrinievvel	O
1336	O
(	O
17	O
Ekim	O
1920	O
)	O
tarihli	O
gizli	O
oturumunda	O
şöyle	O
konuşmuştur	O
:	O
Vahakn	O
N	O
.	O

Dardian'ın	O
aktardığına	O
göre	O
,	O
Mustafa	B-PERSON
Kemal	I-PERSON
(	O
Atatürk	O
)	O
,	O
yabancı	O
basına	O
karşı	O
kitle	O
halinde	O
acımasızca	O
evlerinden	O
göçürülen	O
ve	O
kırıma	O
uğratılan	O
milyonlarca	O
Hristiyan	O
yurttaşımızın	O
hayatlarının	O
hesabını	O
vermek	O
zorunda	O
olduğunu	O
söylemiştir	O
.	O

Ayrıca	O
Osmanlı	O
arşivlerinde	O
yer	O
alan	O
kayıtlara	O
göre	O
,	O
1906	B-DATE
1922	B-DATE
yılları	O
arasında	O
Anadolu'da	O
ve	O
Kafkaslar'da	O
,	O
517955	O
Müslüman	O
Osmanlı	O
vatandaşının	O
öldüğü	O
aktarılmıştır	O
.	O

Amerika	O
Birleşik	O
Devletleri	B-GPE
federal	O
devlet	B-GPE
olarak	O
böyle	O
bir	O
yasayı	O
kabul	O
etmemiştir	O
.	O

Adnan	B-PERSON
Saygun	I-PERSON
,	O
(	O
Ahmed	B-PERSON
Adnan	I-PERSON
Saygun	I-PERSON
)	O
(	O
d.	O
7	B-DATE
Eylül	I-DATE
1907	I-DATE
,	O
İzmir	B-GPE
ö.	O
6	B-DATE
Ocak	I-DATE
1991	I-DATE
,	O
İstanbul	B-GPE
)	O
.	O

Klasik	O
batı	O
müziğinde	O
yapıtlar	O
vermiş	O
bir	O
Türk	O
bağdarı	O
,	O
müzik	O
eğitimcisi	O
ve	O
budun	O
müzik	O
bilimcisidir	O
(	O
etnomüzikolog	O
)	O
.	O
Saygun	B-PERSON
,	O
T.C.	O
ilk	O
Devlet	O
Sanatçısıdır	O
.	O

Türk	O
müzik	O
tarihinde	O
Türk	O
Beşleri	O
olarak	O
anılan	O
bestecilerden	O
birisi	O
olan	O
Saygun	B-PERSON
,	O
ilk	O
Türk	O
operasının	O
bestecisidir	O
ve	O
"	O
Devlet	O
sanatçısı	O
"	O
ünvanını	O
alan	O
ilk	O
sanatçıdır	O
.	O

1925	B-DATE
yılında	I-DATE
devletin	O
yetenekli	O
gençleri	O
müzik	O
eğitimi	O
için	O
Avrupa'daki	B-GPE
önemli	O
konservatuarlara	O
göndermek	O
üzere	O
açtığı	O
sınava	O
girmek	O
isteyen	O
genç	O
müzisyen	O
,	O
annesinin	O
ani	O
ölümü	O
üzerine	O
bu	O
fırsatı	O
kaçırdı	O
.	O

Orta	O
dereceli	O
okullarda	O
müzik	O
öğretmenliği	O
yapmak	O
için	O
açılan	O
sınavı	O
kazanarak	O
1926	B-DATE
yılından	O
itibaren	O
bir	O
süre	O
İzmir	B-GPE
Erkek	O
Lisesi	O
"	O
nde	O
müzik	O
öğretmenliği	O
yaptı	O
.	O

1927	O
1928	O
yıllarında	O
"	O
Re	O
Majör	O
Senfoni	O
"	O
yi	O
besteleyen	O
sanatçı	O
;	O
1928	B-DATE
yılında	I-DATE
hükümetin	O
müziğe	O
yetenekli	O
gençler	O
için	O
açtığı	O
sınavı	O
tekrarlaması	O
üzerine	O
bu	O
sefer	O
fırsatı	O
yakaladı	O
ve	O
devlet	O
bursuyla	O
Paris'e	B-GPE
gönderildi	O
.	O

Paris'teyken	B-GPE
Op	O
.	O
(	O
Opus	O
)	O
1	O
sıra	O
numaralı	O
Divertissement	O
adlı	O
orkestra	O
eserini	O
yazdı	O
.	O

Eser	O
böylece	O
,	O
Cemal	O
Reşit	O
Rey'in	O
Paris'te	B-GPE
seslendirilmiş	O
bulunan	O
üç	O
eserinden	O
sonra	O
Anadolu	B-GPE
Türküleri	O
"	O
(	O
1927	O
)	O
,	O
"	O
Bebek	O
Efsanesi	O
"	O
(	O
1928	O
)	O
ve	O
"	O
Türk	O
Manzaraları	O
