oder	O
ihrer	O
Auswirkung	O
auf	O
die	O
Allgemeinheit	O
;	O
begründet	O
werden	O
muss	O
auch	O
,	O
warum	O
ein	O
korrigierendes	O
Eingreifen	O
des	O
Bundesgerichtshofs	B-ORG
erforderlich	O
ist	O
(	O
vgl.	O
nur	O
Senatsbeschlüsse	O
vom	O
17.	B-DATE
März	I-DATE
2016	I-DATE
aaO	O
Rn.	O
10	B-CARDINAL
und	O
vom	O
1.	B-DATE
August	I-DATE
2017	I-DATE
aaO	O
Rn.	O
16	O
)	O
.	O

Die	O
von	O
der	O
Klägerin	O
in	O
diesem	O
Zusammenhang	O
ebenfalls	O
aufgeworfene	O
Frage	O
zur	O
Beeinträchtigung	O
der	O
Unabhängigkeit	O
durch	O
Richtlinien	O
des	O
Arbeitgebers	O
stellt	O
sich	O
aus	O
den	O
bereits	O
erörterten	O
Gründen	O
nicht	O
.	O

Der	O
Gegenstandswert	O
des	O
Beschwerdeverfahrens	O
beträgt	O
50.000	O
€	O
.	O

1.	B-CARDINAL
Die	O
Rechtssache	O
wirft	O
keine	O
entscheidungserheblichen	O
Fragen	O
von	O
grundsätzlicher	O
Bedeutung	O
auf	O
.	O

Eine	O
Entscheidung	O
ist	O
auch	O
nicht	O
zur	O
Fortbildung	O
des	O
Rechts	O
oder	O
zur	O
Sicherung	O
einer	O
einheitlichen	O
Rechtsprechung	O
erforderlich	O
(	O
§	B-LAW
543	I-LAW
Abs.	I-LAW
2	I-LAW
ZPO	I-LAW
)	O
.	O

Das	O
Berufungsgericht	O
hat	O
die	O
Beklagte	O
im	O
Ergebnis	O
ohne	O
zulassungsrelevante	O
Rechtsfehler	O
zur	O
Zahlung	O
von	O
50.000	O
€	O
verurteilt	O
.	O

Die	O
Klage	O
war	O
zunächst	O
allein	O
auf	O
die	O
Beseitigung	O
von	O
Rückverankerungen	O
gerichtet	O
,	O
die	O
die	O
Beklagte	O
bei	O
der	O
Bebauung	O
ihres	O
Grundstücks	O
in	O
den	B-DATE
Jahren	O
2011	I-DATE
und	O
2012	I-DATE
in	O
das	O
benachbarte	O
Grundstück	O
des	O
Klägers	O
eingebracht	O
hat	O
.	O

Diesen	O
Antrag	O
hat	O
das	O
Berufungsgericht	O
zurückgewiesen	O
,	O
weil	O
eine	O
Verankerung	O
ohne	O
Inanspruchnahme	O
des	O
klägerischen	O
Grundstücks	O
technisch	O
nicht	O
möglich	O
und	O
der	O
Kläger	O
aus	O
dem	O
Gesichtspunkt	O
des	O
nachbarlichen	O
Gemeinschaftsverhältnisses	O
an	O
der	O
Durchsetzung	O
seines	O
Beseitigungsanspruchs	O
gehindert	O
sei	O
.	O

Dagegen	O
hat	O
es	O
dem	O
nachbarrechtlichen	O
Ausgleichsanspruch	O
(	O
§	B-LAW
906	I-LAW
Abs.	I-LAW
2	I-LAW
Satz	I-LAW
2	I-LAW
BGB	I-LAW
analog	O
)	O
,	O
den	O
der	O
Kläger	O
erstmals	O
in	O
der	O
Berufungsinstanz	O
im	O
Jahr	B-DATE
2016	I-DATE
hilfsweise	O
geltend	O
gemacht	O
hat	O
,	O
in	O
Höhe	O
von	O
50.000	O
€	O
stattgegeben	O
.	O

Jedenfalls	O
im	O
Ergebnis	O
zu	O
Recht	O
verneint	O
das	O
Berufungsgericht	O
eine	O
Verjährung	O
dieses	O
Anspruchs	O
.	O

Ob	O
die	O
Kenntnis	O
des	O
Klägers	O
von	O
den	O
anspruchsbegründenden	O
Umständen	O
(	O
vgl.	O
§	B-LAW
199	I-LAW
Abs.	I-LAW
1	I-LAW
Nr.	I-LAW
2	I-LAW
BGB	I-LAW
)	O
-	O
wie	O
die	O
Beklagte	O
meint	O
-	O
bereits	O
bei	O
Beendigung	O
des	O
Bauvorhabens	O
im	O
Jahr	B-DATE
2012	I-DATE
vorlag	O
und	O
den	O
Lauf	O
der	O
Verjährungsfrist	O
in	O
Gang	O
setzte	O
,	O
ist	O
nicht	O
entscheidungserheblich	O
.	O

Denn	O
gemäß	O
§	B-LAW
204	I-LAW
Abs.	I-LAW
1	I-LAW
Nr.	I-LAW
1	I-LAW
i.	I-LAW
V.	I-LAW
m.	I-LAW
§	I-LAW
213	I-LAW
BGB	I-LAW
ist	O
die	O
Verjährung	O
des	O
nachbarrechtlichen	O
Ausgleichsanspruchs	O
durch	O
die	O
Erhebung	O
der	O
auf	O
Beseitigung	O
gerichteten	O
Klage	O
gehemmt	O
worden	O
.	O

Gemäß	O
§	B-LAW
213	I-LAW
BGB	I-LAW
gelten	O
die	O
Hemmung	O
,	O
die	O
Ablaufhemmung	O
und	O
der	O
erneute	O
Beginn	O
der	O
Verjährung	O
auch	O
für	O
Ansprüche	O
,	O
die	O
aus	O
demselben	O
Grund	O
wahlweise	O
neben	O
dem	O
Anspruch	O
oder	O
an	O
seiner	O
Stelle	O
gegeben	O
sind	O
.	O

So	O
liegt	O
es	O
hier	O
.	O

Der	O
Gegenstandswert	O
des	O
Beschwerdeverfahrens	O
beträgt	O
808.544	O
€	O
.	O

I.	O
Die	O
Beklagten	O
beantragten	O
1990	B-DATE
unabhängig	O
voneinander	O
die	O
Restitution	O
von	O
ehemals	O
volkseigenen	O
Grundstücken	O
in	O
der	O
Rechtsträgerschaft	O
von	O
landwirtschaftlichen	O
Produktionsgenossenschaften	O
und	O
einigten	O
sich	O
1991	B-DATE
in	O
einer	O
notariellen	O
Vereinbarung	O
darüber	O
,	O
dass	O
die	O
Grundstücke	O
ihnen	O
im	O
Falle	O
der	O
Restitution	O
je	O
zur	O
Hälfte	O
zustehen	O
sollten	O
.	O

Die	O
Restitution	O
erfolgte	O
mit	O
Bescheid	O
vom	O
7.	B-DATE
Dezember	I-DATE
1992	I-DATE
an	O
den	O
Beklagten	O
zu	O
1	B-ORDINAL
;	O
er	O
wurde	O
Anfang	B-DATE
1993	I-DATE
in	O
das	O
Grundbuch	O
eingetragen	O
und	O
übertrug	O
dem	O
Beklagten	O
zu	O
2	B-ORDINAL
Ende	B-DATE
1997	I-DATE
einen	O
hälftigen	O
Miteigentumsanteil	O
an	O
den	O
Grundstücken	O
.	O

Mit	O
notariellem	O
Vertrag	O
vom	O
23.	I-DATE
Oktober	I-DATE
1998	I-DATE
verkauften	O
die	O
Beklagten	O
die	O
Grundstücke	O
für	O
umgerechnet	O
808.544	O
€	O
an	O
eine	O
Gesellschaft	O
bürgerlichen	O
Rechts	O
.	O

Daran	O
wirkte	O
die	O
klagenden	O
Hansestadt	B-GPE
Rostock	I-GPE
mit	O
,	O
weil	O
sie	O
aus	O
Anlass	O
des	O
Verkaufs	O
eines	O
Teils	O
des	O
Grundbesitzes	O
im	O
Jahre	B-DATE
1994	I-DATE
ihr	O
gesetzliches	O
Vorkaufsrecht	O
nach	O
Bauplanungsrecht	O
ausgeübt	O
hatte	O
und	O
die	O
Erwerberin	O
an	O
ihrer	O
Stelle	O
als	O
Käuferin	O
in	O
diesen	O
-	O
verkäuferseitig	O
bis	O
auf	O
die	O
Bewilligung	O
einer	O
Auflassungsvormerkung	O
nicht	O
erfüllten	O
-	O
Kaufvertrag	O
eintreten	O
sollte	O
.	O

Das	O
nach	O
einem	O
Widerspruch	O
der	O
Klägerin	O
vom	O
14.	B-DATE
Mai	I-DATE
1996	I-DATE
mit	O
der	O
Prüfung	O
des	O
Restitutionsbescheids	O
befasste	O
Landesamt	O
zur	O
Regelung	O
offener	O
Vermögensfragen	O
nahm	O
diesen	O
durch	O
-	O
rechtskräftigen	O
-	O
Bescheid	O
vom	O
9.	B-DATE
März	I-DATE
2007	I-DATE
mit	O
Wirkung	O
für	O
die	O
Vergangenheit	O
zurück	O
.	O

Mit	O
Bescheiden	O
vom	O
20.	I-DATE
September	I-DATE
2011	I-DATE
stellte	O
die	O
zuständige	O
Zuordnungsbehörde	O
fest	O
,	O
dass	O
die	O
Klägerin	O
restitutionsberechtigt	O
,	O
die	O
Restitution	O
aber	O
wegen	O
des	O
erfolgten	O
Verkaufs	O
ausgeschlossen	O
sei	O
.	O

Die	O
Klägerin	O
verlangt	O
von	O
jedem	O
der	O
beiden	B-CARDINAL
Beklagten	O
Zahlung	O
von	O
404.272	O
€	O
nebst	O
Zinsen	O
.	O

Das	O
Landgericht	O
hat	O
die	O
Beklagten	O
antragsgemäß	O
verurteilt	O
.	O

Die	O
Berufung	O
der	O
Beklagten	O
ist	O
ohne	O
Erfolg	O
geblieben	O
.	O

Mit	O
der	O
Nichtzulassungsbeschwerde	O
,	O
deren	O
Zurückweisung	O
die	O
Klägerin	O
beantragt	O
,	O
möchten	O
die	O
Beklagten	O
weiterhin	O
die	O
Abweisung	O
der	O
Klage	O
erreichen	O
.	O

II.	O
Nach	O
Auffassung	O
des	O
Berufungsgerichts	O
sind	O
die	O
Beklagten	O
gemäß	O
§	B-LAW
816	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
1	I-LAW
BGB	I-LAW
zur	O
Herausgabe	O
ihres	O
jeweiligen	O
Anteils	O
an	O
dem	O
Gesamtkaufpreis	O
verpflichtet	O
.	O

Sie	O
hätten	O
als	O
Nichtberechtigte	O
über	O
den	O
restituierten	O
Grundbesitz	O
verfügt	O
.	O

Der	O
Beklagte	O
zu	O
2	B-ORDINAL
sei	O
bei	O
Erwerb	O
seines	O
Miteigentumsanteils	O
von	O
dem	O
Beklagten	O
zu	O
1	B-ORDINAL
nicht	O
guten	O
Glaubens	O
gewesen	O
.	O

Der	O
Erwerb	O
habe	O
Ende	B-DATE
1997	I-DATE
und	O
damit	O
nach	O
der	O
Einlegung	O
des	O
Widerspruchs	O
durch	O
die	O
Klägerin	O
stattgefunden	O
.	O

Es	O
gebe	O
keinen	O
Anlass	O
anzunehmen	O
,	O
der	O
Beklagte	O
zu	O
2	B-ORDINAL
habe	O
bei	O
seiner	O
Eintragung	O
als	O
Eigentümer	O
keine	O
Kenntnis	O
von	O
dem	O
Widerspruchsverfahren	O
gehabt	O
.	O

Seine	O
Gutgläubigkeit	O
werde	O
,	O
soweit	O
sie	O
angesichts	O
der	O
zur	O
Sicherung	O
des	O
Vorkaufsrechts	O
eingetragenen	O
Auflassungsvormerkung	O
überhaupt	O
noch	O
habe	O
gegeben	O
sein	O
können	O
,	O
denn	O
auch	O
nicht	O
behauptet	O
.	O

An	O
der	O
fehlenden	O
Berechtigung	O
der	O
Beklagten	O
ändere	O
die	O
Mitwirkung	O
der	O
Klägerin	O
an	O
dem	O
Kaufvertrag	O
nichts	O
.	O

Diese	O
sei	O
nach	O
§	B-LAW
816	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
1	I-LAW
BGB	I-LAW
anspruchsberechtigt	O
,	O
da	O
ihre	O
Restitutionsberechtigung	O
hinsichtlich	O
des	O
restituierten	O
Grundbesitzes	O
durch	O
die	O
zuständige	O
Behörde	O
festgestellt	O
worden	O
sei	O
.	O

Der	O
von	O
den	O
Beklagten	O
erhobene	O
Einwand	O
der	O
Entreicherung	O
gemäß	O
§	B-LAW
818	I-LAW
Abs.	I-LAW
3	I-LAW
BGB	I-LAW
sei	O
nach	O
§	B-LAW
819	I-LAW
BGB	I-LAW
ausgeschlossen	O
,	O
weil	O
die	O
Beklagten	O
gewusst	O
hätten	O
,	O
dass	O
ihre	O
Eigentümerstellung	O
bestritten	O
gewesen	O
sei	O
und	O
sich	O
dies	O
in	O
einer	O
Aufhebung	O
des	O
Restitutionsbescheids	O
habe	O
niederschlagen	O
können	O
.	O

Die	O
Klägerin	O
sei	O
an	O
der	O
Geltendmachung	O
eines	O
Bereicherungsanspruchs	O
auch	O
nicht	O
aufgrund	O
von	O
Treu	O
und	O
Glauben	O
unter	O
dem	O
Gesichtspunkt	O
widersprüchlichen	O
Verhaltens	O
gehindert	O
.	O

Ihre	O
Beteiligung	O
an	O
dem	O
Kaufvertrag	O
vom	O
23.	B-DATE
Oktober	I-DATE
1998	I-DATE
habe	O
aus	O
der	O
Ausübung	O
des	O
Vorkaufsrechts	O
resultiert	O
und	O
hindere	O
sie	O
nicht	O
daran	O
,	O
sich	O
auf	O
ihre	O
Restitutionsansprüche	O
zu	O
berufen	O
.	O

Sie	O
habe	O
auch	O
keine	O
wirksame	O
Zusage	O
erteilt	O
,	O
ihren	O
Widerspruch	O
gegen	O
den	O
Restitutionsbescheid	O
zurückzunehmen	O
.	O

III.	B-ORDINAL
Das	O
Rechtsmittel	O
ist	O
unbegründet	O
.	O

1.	B-CARDINAL
Die	O
Rechtssache	O
wirft	O
keine	O
entscheidungserheblichen	O
Fragen	O
von	O
grundsätzlicher	O
Bedeutung	O
auf	O
(	O
§	B-LAW
543	I-LAW
Abs.	I-LAW
2	I-LAW
Satz	I-LAW
1	I-LAW
Nr.	I-LAW
1	I-LAW
ZPO	I-LAW
)	O
.	O

Beides	O
lässt	O
eine	O
revisionsgerichtliche	O
Entscheidung	O
über	O
die	O
hier	O
gegebene	O
,	O
sehr	O
spezielle	O
Fallkonstellation	O
nicht	O
erwarten	O
.	O

Aus	O
dem	O
gleichen	O
Grund	O
scheidet	O
auch	O
eine	O
Zulassung	O
der	O
Revision	O
zur	O
Fortbildung	O
des	O
Rechts	O
(	O
§	B-LAW
543	I-LAW
Abs.	I-LAW
2	I-LAW
Satz	I-LAW
1	I-LAW
Nr.	I-LAW
2	I-LAW
Fall	I-LAW
1	I-LAW
ZPO	I-LAW
)	O
aus	O
.	O

2.	B-CARDINAL
Auch	O
die	O
Sicherung	O
einer	O
einheitlichen	O
Rechtsprechung	O
erfordert	O
eine	O
Entscheidung	O
des	O
Revisionsgerichts	O
nicht	O
(	O
§	B-LAW
543	I-LAW
Abs.	I-LAW
2	I-LAW
Satz	I-LAW
1	I-LAW
Nr.	I-LAW
2	I-LAW
Fall	I-LAW
2	I-LAW
ZPO	I-LAW
)	O
.	O

a	O
)	O
Die	O
Beklagten	O
machen	O
allerdings	O
zu	O
Recht	O
geltend	O
,	O
dass	O
die	O
gegebene	O
Begründung	O
die	O
Entscheidung	O
des	O
Berufungsgerichts	O
in	O
wesentlichen	O
Punkten	O
nicht	O
trägt	O
.	O

aa	O
)	O
Das	O
betrifft	O
zunächst	O
die	O
Aktivlegitimation	O
der	O
Klägerin	O
.	O

Das	O
Berufungsgericht	O
begründet	O
die	O
Haftung	O
der	O
Beklagten	O
auf	O
Herausgabe	O
des	O
Veräußerungserlöses	O
gemäß	O
§	B-LAW
816	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
1	I-LAW
BGB	I-LAW
mit	O
der	O
Überlegung	O
,	O
diese	O
hätten	O
als	O
Nichtberechtigte	O
über	O
das	O
Eigentum	O
an	O
den	O
Grundstücken	O
verfügt	O
.	O

Dann	O
aber	O
kann	O
Gläubiger	O
des	O
Anspruchs	O
nur	O
der	O
frühere	O
Eigentümer	O
der	O
veräußerten	O
Grundstücke	O
sein	O
.	O

An	O
einem	O
solchen	O
Bescheid	O
fehlte	O
es	O
im	O
Zeitpunkt	O
der	O
Verfügung	O
.	O

bb	O
)	O
Der	O
gutgläubig	O
rechtswirksame	O
Erwerb	O
der	O
Miteigentumsanteile	O
an	O
den	O
1998	B-DATE
veräußerten	O
Grundstücken	O
durch	O
den	O
Beklagten	O
zu	O
2	B-CARDINAL
lässt	O
sich	O
weder	O
mit	O
dem	O
Hinweis	O
auf	O
dessen	O
Kenntnis	O
von	O
dem	O
Widerspruch	O
der	O
Klägerin	O
gegen	O
den	O
Restitutionsbescheid	O
noch	O
mit	O
dem	O
Umstand	O
verneinen	O
,	O
dass	O
bei	O
Erwerb	O
eine	O
Vormerkung	O
zur	O
Sicherung	O
des	O
Auflassungsanspruchs	O
der	O
Klägerin	O
aus	O
dem	O
durch	O
die	O
Ausübung	O
des	O
Vorkaufsrechts	O
im	O
Jahr	B-DATE
1994	I-DATE
entstandenen	O
Kaufvertrag	O
im	O
Grundbuch	O
eingetragen	O
war	O
.	O

Dazu	O
genügte	O
die	O
Kenntnis	O
von	O
dem	O
Widerspruch	O
der	O
Klägerin	O
gegen	O
den	O
Restitutionsbescheid	O
nicht	O
.	O

Die	O
Vormerkung	O
stellte	O
das	O
Eigentum	O
des	O
Beklagten	O
zu	O
1	B-CARDINAL
nicht	O
in	O
Frage	O
,	O
sie	O
setzte	O
es	O
vielmehr	O
voraus	O
.	O

Die	O
Beklagten	O
haben	O
der	O
Klägerin	O
in	O
analoger	O
Anwendung	O
von	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
4	I-LAW
Satz	I-LAW
2	I-LAW
und	I-LAW
§	I-LAW
13	I-LAW
Abs.	I-LAW
2	I-LAW
Sätze	I-LAW
1	I-LAW
und	I-LAW
4	I-LAW
VZOG	I-LAW
den	O
jeweils	O
erlangten	O
Veräußerungserlös	O
auszukehren	O
,	O
ohne	O
Entreicherung	O
einwenden	O
zu	O
können	O
.	O

aa	O
)	O
Die	O
Regelung	O
in	O
§	B-LAW
34	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
1	I-LAW
VermG	I-LAW
enthält	O
eine	O
Lücke	O
.	O

Sie	O
beschränkt	O
sich	O
,	O
soweit	O
hier	O
von	O
Interesse	O
,	O
auf	O
die	O
Festlegung	O
,	O
dass	O
und	O
zu	O
welchem	O
Zeitpunkt	O
das	O
Eigentum	O
an	O
dem	O
restituierten	O
Vermögenswert	O
auf	O
den	O
Anmelder	O
übergeht	O
.	O

Sie	O
enthält	O
dagegen	O
keine	O
Regeln	O
über	O
die	O
zivilrechtlichen	O
Folgen	O
der	O
Rücknahme	O
eines	O
rechtswidrigen	O
Restitutionsbescheids	O
für	O
die	O
Vergangenheit	O
.	O

Das	O
führte	O
dazu	O
,	O
dass	O
derjenige	O
,	O
dem	O
der	O
Vermögenswert	O
richtigerweise	O
hätte	O
restituiert	O
oder	O
zugeordnet	O
werden	O
müssen	O
,	O
nicht	O
den	O
ungeschmälerten	O
Veräußerungserlös	O
erhielte	O
,	O
wenn	O
der	O
unberechtigte	O
Anmelder	O
den	O
Vermögenswert	O
veräußert	O
hat	O
und	O
der	O
Restitutionsbescheid	O
mit	O
Wirkung	O
für	O
die	O
Vergangenheit	O
zurückgenommen	O
wird	O
.	O

Er	O
wäre	O
vielmehr	O
auf	O
einen	O
Bereicherungsausgleich	O
nach	O
§	B-LAW
816	I-LAW
Abs.	I-LAW
1	I-LAW
,	I-LAW
§	I-LAW
818	I-LAW
Abs.	I-LAW
3	I-LAW
BGB	I-LAW
und	O
damit	O
auf	O
die	O
Herausgabe	O
einer	O
bei	O
dem	O
Anmelder	O
noch	O
vorhandenen	O
Bereicherung	O
verwiesen	O
.	O

bb	O
)	O
Dieses	O
Ergebnis	O
entspricht	O
nicht	O
dem	O
Plan	O
des	O
Gesetzgebers	O
.	O

Ebenso	O
ist	O
die	O
Veräußerung	O
eines	O
ehemals	O
volkseigenen	O
Grundstücks	O
durch	O
eine	O
nach	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
1	I-LAW
VZOG	I-LAW
verfügungsbefugte	O
Stelle	O
gemäß	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
2	I-LAW
VZOG	I-LAW
gegenüber	O
der	O
tatsächlich	O
zuordnungsberechtigten	O
öffentlichen	O
oder	O
privaten	O
Stelle	O
wirksam	O
.	O

Die	O
Folge	O
einer	O
solchen	O
Veräußerung	O
ist	O
aber	O
unabhängig	O
von	O
der	O
Ausgestaltung	O
des	O
Rechtsverhältnisses	O
zwischen	O
dem	O
Verfügungsberechtigten	O
und	O
dem	O
Restitutions-	O
oder	O
Zuordnungsberechtigten	O
in	O
allen	O
Fällen	O
,	O
dass	O
der	O
Verfügende	O
dem	O
tatsächlich	O
Restitutions-	O
oder	O
Zuordnungsberechtigten	O
nicht	O
nur	O
die	O
noch	O
vorhandene	O
Bereicherung	O
auszukehren	O
hat	O
,	O
sondern	O
den	O
ungeschmälerten	O
Veräußerungserlös	O
(	O
§	B-LAW
3	I-LAW
Abs.	I-LAW
4	I-LAW
Satz	I-LAW
3	I-LAW
VermG	I-LAW
)	O
,	O
teilweise	O
auch	O
mindestens	O
den	O
Verkehrswert	O
(	O
§	B-LAW
16	I-LAW
InVorG	I-LAW
,	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
4	I-LAW
Satz	I-LAW
2	I-LAW
,	I-LAW
§	I-LAW
13	I-LAW
Abs.	I-LAW
2	I-LAW
VZOG	I-LAW
)	O
.	O

Mit	O
dieser	O
Sonderregelung	O
wird	O
der	O
Vorteil	O
aus	O
einer	O
Veräußerung	O
zugunsten	O
des	O
Benachteiligten	O
abgeschöpft	O
und	O
dem	O
Verfügungsberechtigten	O
so	O
zugleich	O
der	O
Anreiz	O
genommen	O
,	O
zum	O
eigenen	O
Vorteil	O
über	O
fremde	O
Vermögenswerte	O
zu	O
verfügen	O
.	O

Dieser	O
Effekt	O
tritt	O
aber	O
ebenso	O
in	O
allen	O
anderen	O
Fällen	O
ein	O
und	O
ist	O
auch	O
dort	O
wesentliches	O
Element	O
des	O
Schutzes	O
der	O
betroffenen	O
Anmelder	O
,	O
Zuordnungsberechtigten	O
oder	O
restitutionsberechtigten	O
Kommunen	O
.	O

(	O
2	O
)	O
Diese	O
sind	O
auf	O
einen	O
solchen	O
Schutz	O
auch	O
gegenüber	O
einem	O
Anmelder	O
vermögensrechtlicher	O
Ansprüche	O
angewiesen	O
,	O
dem	O
der	O
beanspruchte	O
Vermögenswert	O
zu	O
Unrecht	O
restituiert	O
worden	O
ist	O
.	O

Ein	O
solcher	O
Anmelder	O
verliert	O
zwar	O
mit	O
der	O
Rücknahme	O
des	O
Restitutionsbescheids	O
für	O
die	O
Vergangenheit	O
sein	O
Eigentum	O
.	O

Bis	O
dahin	O
ist	O
er	O
aber	O
zur	O
Veräußerung	O
des	O
Vermögenswerts	O
in	O
der	O
Lage	O
und	O
haftete	O
ohne	O
Sonderregelung	O
,	O
wie	O
ausgeführt	O
,	O
nach	O
erfolgter	O
Rücknahme	O
nur	O
nach	O
Maßgabe	O
des	O
Bereicherungsrechts	O
.	O

Diese	O
Form	O
des	O
Ausgleichs	O
entfaltete	O
indessen	O
keine	O
den	O
Betroffenen	O
schützende	O
Wirkung	O
;	O
sie	O
würde	O
,	O
im	O
Gegenteil	O
,	O
eher	O
einen	O
Anreiz	O
setzen	O
,	O
den	O
Veräußerungserlös	O
zu	O
verbrauchen	O
.	O

Gerade	O
das	O
sollte	O
aber	O
vermieden	O
werden	O
.	O

cc	O
)	O
Diese	O
Schutzlücke	O
hätte	O
der	O
Gesetzgeber	O
,	O
hätte	O
er	O
sie	O
bedacht	O
,	O
nach	O
seinem	O
Plan	O
mit	O
einer	O
Regelung	O
geschlossen	O
,	O
die	O
sich	O
an	O
der	O
für	O
die	O
Verfügungsbefugnis	O
nach	O
§	B-LAW
8	I-LAW
VZOG	I-LAW
in	O
dessen	O
Absatz	O
4	O
Satz	O
2	O
getroffenen	O
Regelung	O
orientiert	O
.	O

Eine	O
solche	O
Regelung	O
hätte	O
er	O
auf	O
zu	O
Unrecht	O
erfolgreiche	O
Anmelder	O
vermögensrechtlicher	O
Ansprüche	O
angewandt	O
,	O
die	O
einem	O
Verfügungsbefugten	O
vergleichbar	O
sind	O
.	O

Das	O
sind	O
jedenfalls	O
Anmelder	O
,	O
die	O
-	O
wie	O
die	O
Beklagten	O
-	O
vor	O
der	O
Veräußerung	O
erfahren	O
haben	O
,	O
dass	O
der	O
Restitutionsbescheid	O
,	O
auf	O
dem	O
ihr	O
Eigentumserwerb	O
beruht	O
,	O
angefochten	O
worden	O
ist	O
.	O

Solche	O
Anmelder	O
müssen	O
mit	O
der	O
auch	O
amtswegigen	O
Überprüfung	O
und	O
damit	O
rechnen	O
,	O
dass	O
sich	O
ihr	O
Erwerb	O
als	O
nur	O
vorläufig	O
erweist	O
.	O

Das	O
rechtfertigt	O
es	O
,	O
macht	O
es	O
aber	O
nach	O
dem	O
Plan	O
des	O
Gesetzgebers	O
auch	O
erforderlich	O
,	O
sie	O
abweichend	O
vom	O
Bereicherungsrecht	O
zur	O
Herausgabe	O
des	O
Veräußerungserlöses	O
,	O
mindestens	O
aber	O
des	O
Verkehrswerts	O
entsprechend	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
4	I-LAW
Satz	I-LAW
2	I-LAW
,	I-LAW
§	I-LAW
13	I-LAW
Abs.	I-LAW
2	I-LAW
Sätze	I-LAW
1	I-LAW
und	I-LAW
4	I-LAW
VZOG	I-LAW
zu	O
verpflichten	O
.	O

Nichts	O
anderes	O
gilt	O
für	O
denjenigen	O
,	O
der	O
-	O
wie	O
hier	O
der	O
Beklagte	O
zu	O
2	O
-	O
von	O
dem	O
durch	O
den	O
Bescheid	O
begünstigten	O
Anmelder	O
unentgeltlich	O
den	O
Vermögenswert	O
oder	O
einen	O
Anteil	O
daran	O
erworben	O
hat	O
.	O

Sein	O
Erwerb	O
ist	O
dann	O
mit	O
Blick	O
auf	O
die	O
Wertung	O
des	O
§	B-LAW
816	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
2	I-LAW
BGB	I-LAW
genauso	O
unsicher	O
wie	O
der	O
des	O
Anmelders	O
.	O

c	O
)	O
Die	O
Klägerin	O
ist	O
nicht	O
auf	O
Grund	O
von	O
Treu	O
und	O
Glauben	O
gehindert	O
,	O
ihren	O
Anspruch	O
auf	O
Herausgabe	O
des	O
ungeschmälerten	O
Veräußerungserlöses	O
entsprechend	O
§	B-LAW
8	I-LAW
Abs.	I-LAW
4	I-LAW
Satz	I-LAW
2	I-LAW
,	I-LAW
§	I-LAW
13	I-LAW
Abs.	I-LAW
2	I-LAW
Sätze	I-LAW
1	I-LAW
und	I-LAW
4	I-LAW
VZOG	I-LAW
gegen	O
die	O
Beklagten	O
geltend	O
zu	O
machen	O
.	O

aa	O
)	O
Ein	O
solcher	O
Anspruch	O
setzt	O
nicht	O
voraus	O
,	O
dass	O
die	O
Veräußerung	O
ohne	O
Zustimmung	O
oder	O
gegen	O
den	O
Willen	O
des	O
Berechtigten	O
erfolgt	O
.	O

bb	O
)	O
Widersprüchlich	O
verhielte	O
sich	O
die	O
Klägerin	O
deshalb	O
nur	O
,	O
wenn	O
sie	O
über	O
die	O
Zustimmung	O
zu	O
der	O
Veräußerung	O
und	O
die	O
Rücknahme	O
des	O
Widerspruchs	O
gegen	O
den	O
Restitutionsbescheid	O
hinaus	O
unabhängig	O
von	O
dem	O
Ergebnis	O
einer	O
Prüfung	O
ihres	O
Anspruchs	O
auch	O
einen	O
Verzicht	O
auf	O
Auskehrung	O
des	O
Veräußerungserlöses	O
zugesagt	O
hätte	O
.	O

Schlüssiger	O
Vortrag	O
dazu	O
fehlt	O
.	O

Ein	O
solcher	O
Verzicht	O
war	O
zur	O
Durchführung	O
des	O
beabsichtigten	O
Vertrages	O
weder	O
veranlasst	O
noch	O
notwendig	O
.	O

Die	O
Klägerin	O
trägt	O
die	O
Kosten	O
des	O
Zulassungsverfahrens	O
.	O

Etwaige	O
außergerichtliche	O
Kosten	O
der	O
Beigeladenen	O
werden	O
nicht	O
erstattet	O
.	O

Der	O
Wert	O
des	O
Zulassungsverfahrens	O
wird	O
auf	O
25.000	O
€	O
festgesetzt	O
.	O

Zur	O
Zeit	O
ist	O
die	O
Beigeladene	O
aufgrund	O
des	O
Anstellungsvertrags	O
vom	O
18.	B-DATE
/	I-DATE
27.	I-DATE
Oktober	I-DATE
2015	I-DATE
bei	O
der	O
S.	B-ORG
Gesellschaft	I-ORG
als	O
"	O
Administrative	O
Direktorin	O
"	O
beschäftigt	O
.	O

Auf	O
Antrag	O
der	O
Beigeladenen	O
